Our government is now engaging in entrapment as a way of enforcing #COVID19 restrictions against business owners. https://t.co/TESRV0gHOk,2020-11-25 18:59:22,Twitter for iPhone,278,1500,covid; 
“Any society that will give up liberty for security deserves neither and will lose both.” -Benjamin Franklin #COVID19,2020-11-12 18:40:01,Twitter for iPhone,509,1400,covid; 
How many Americans know someone that died from a drug overdose? Biden helped open our Southern Border to Chinese fentanyl and the cartels.   When President Trump blocked Chinese travel to the U.S. during the Covid outbreak Biden called it "xenophobic."  Biden won't protect US.,2020-10-30 12:34:39,Twitter Web App,121,309,covid; 
It’s not government’s job to protect your health. It’s government’s job to protect YOUR RIGHTS. #COVID19,2020-10-24 20:57:53,Twitter for iPhone,2645,8122,covid; 
A member of my staff was not permitted to be in the room during the first ultrasound of his first child due to Covid restrictions! This a disgrace. It’s time to open up! #COVID19,2020-10-11 18:53:38,Twitter for iPhone,347,1198,covid; 
The state economies suffering the most are those that have continued the strictest lockdowns....The solution is to reopen the economy while protecting the most vulnerable from #Covid. https://t.co/WTJsAXhmYY,2020-10-07 16:52:55,Twitter for iPhone,31,83,covid; 
.@realDonaldTrump got #coronavirus and is still making more appearances than Biden. Credit: @_sagnikbasu https://t.co/ypBkl4sJiU,2020-10-04 22:08:43,Twitter for iPhone,169,533,corona; 
Lively interview w/ @JeffOravits yesterday. Skip to minute 44 to hear my thoughts on #SCOTUS #coronavirus the death threats we recently received and much more. https://t.co/c1QGUPmKeW,2020-09-23 01:01:21,Twitter for iPhone,14,23,corona; 
@realDonaldTrump restricted entry from mainland China Jan. 31 saving countless lives. Speaker Pelosi was shopping in Chinatown and encouraging others to do the same Feb.24 #PelosiKnew Nancy Pelosi Visits San Francisco's Chinatown Amid Coronavirus Concerns https://t.co/qpblnlWcqr https://t.co/Lqs1TAp7Ly,2020-09-10 20:42:13,Twitter for iPhone,18,52,corona; 
Extremely important study from Revolver News showing lockdowns more deadly than COVID itself.  No wonder people are fleeing drudge for Revolver as @TuckerCarlson said on his show. https://t.co/km2B4Y6FJu,2020-08-31 16:11:41,Twitter Web App,6783,16928,covid; 
I offered amendments dealing with the challenges facing Native Americans Indian education &amp; expanding the bill to provide for the Indian Health Service. The COVID disaster has proven that Native American health care &amp; education facilities desperately need additional assistance.,2020-07-22 18:16:09,Twitter Web App,13,43,covid; 
Like many Hotels are in jeopardy due to the Coronavirus. Creative ideas are needed to rev the economy.  @SenMcSallyAZ's TRIP Act would help promote travel and tourism.  https://t.co/zYcL6Nvd1E,2020-07-18 15:02:04,Twitter Web App,24,53,corona; 
There are only four countries in the entire world with more COVID-19 deaths than New York. Thanks @NYGovCuomo! https://t.co/4Y5H5nMCdO,2020-07-14 02:39:11,Twitter for iPhone,112,180,covid; 
Nothing to see here...  “An NBC medical expert who was brought on air nearly a dozen times to detail his struggle with COVID-19 never had the virus” https://t.co/3WDPYi5YOb,2020-07-10 19:52:30,Twitter for iPhone,3082,3944,covid; 
Globalist institutions promoting the lies of the Chinese Communist Party censoring dissent and flip-flopping helped the Wuhan Coronavirus turn into an international pandemic and global economic catastrophe. https://t.co/wmEgtrJZdk,2020-06-08 17:55:06,Twitter Web App,23,42,corona; 
You can't attend church due to COVID-19 but you're apparently welcome to set one on fire if you're in a city run by Democrats. Law &amp; order!,2020-06-03 04:07:13,Twitter Web App,475,1245,covid; 
Register for the Coronavirus &amp; Veterans Virtual Forum set for Wednesday June 3rd with veteran leaders experts and advocates at https://t.co/mOwWeqJSDU #COVID19andVETS https://t.co/bcYELBMUTi,2020-05-29 16:15:24,Twitter Web App,9,14,covid; corona; 
So we have the ability to trace interactions between individuals with COVID-19 but not Jeffrey Epstein's pedophile ring?,2020-05-27 20:31:41,Twitter Web App,23784,66077,covid; 
The fact is that the Wuhan Coronavirus came from Wuhan China. Why are Democrats so eager to carry water for the Chinese Communist Party? https://t.co/Ew6sqwO6W6,2020-05-21 01:18:14,Twitter Web App,283,678,corona; 
