The Investing in VETS Act solves the discrepancy between federal contracting goals for service-disabled veteran-owned small businesses &amp; other small business contracting categories something that was brought to my attention during a constituent meeting w Eric from Jeffersonville https://t.co/wttgjH4t3J,2020-11-11 16:44:39,Twitter Web App,1,2
Today and every day we give thanks to those who have served our country.  This year on Veterans Day I am honoring our country’s veterans by introducing the Investing in Veteran Entrepreneurial Talents (VETs) Act. https://t.co/57zLJLhpSJ #VeteransDay https://t.co/AZy7etXqef,2020-11-11 16:42:04,Twitter Web App,1,6
By the numbers our Hoosier manufacturers:  ➡️ Employ almost 20% of Indiana’s workforce. ➡️ Account for almost 30% of Indiana’s economic output. ➡️ Export $21.6 billion to free trade partners around the globe.  #MFGDay20 https://t.co/3QzgiUsVcF,2020-10-02 16:20:07,TweetDeck,16,8
Today is #NationalManufacturingDay a day to recognize the ingenuity and perseverance of American manufacturing and all it contributes to our country and economy. #MFGDay20 https://t.co/POF5FBaj2p,2020-10-02 16:19:40,Twitter Web App,14,56
At a farm roundtable in Washington County a farmer shared his stories of costly black vulture attacks and his inability to protect his livestock because of the federal bureaucracy. We turned this into meaningful action for farmers across the country. https://t.co/HQaDG9wRpE,2020-10-01 19:56:29,TweetDeck,0,2
Passed the House → the Livestock Protection Act which would fix the federal bureaucracy and allow Hoosiers to protect their livestock from predatory black vultures has passed the House and the Senate soon to be signed by the President. https://t.co/NW1cFC1Er9,2020-10-01 19:55:57,TweetDeck,0,5
My statement on why I voted ‘yes’ to table H. Res. 1148 a resolution on statues in the U.S. Capitol that doesn’t help American families and businesses move forward and bounce back from this pandemic: https://t.co/MEL650lu1k,2020-09-30 01:05:41,Twitter for iPhone,8,4
That’s why I’ve continued pushing for passage of my DRIVE-Safe Act legislation to open up more driving industry jobs to Hoosiers at a time when we all want to see higher employment and wages → https://t.co/Lv4O1rWtkj #NTDAW2020 https://t.co/QjcO27R17v,2020-09-16 19:00:12,TweetDeck,4,4
Trucking is essential to our nation’s economy: getting products on our retailer’s shelves + directly into customers’ hands.,2020-09-16 19:00:00,TweetDeck,1,11
Over the past few months truck drivers played a key role in delivering essential products like toilet paper hand sanitizer and face masks so we could stay safe throughout the pandemic. Thank you to all truck drivers for your tireless work. #NTDAW2020 https://t.co/ox6Cw0z4QM,2020-09-16 18:59:40,TweetDeck,1,18
This week is #NationalTruckDriverAppreciationWeek. We’ve always relied on our truck drivers for timely and efficient deliveries to our homes our businesses and our local shops and restaurants. #NTDAW2020,2020-09-16 18:59:18,TweetDeck,0,4
Our casework team was able to help Chris file his claim and receive the benefits he was due. We’re here to help you navigate the red tape of the federal bureaucracy and ensure that our government is working for you. Read the full story in Chris’s words: https://t.co/bYtPVwA3DA https://t.co/3EvQO1QWFZ,2020-09-14 16:18:55,TweetDeck,6,3
Meet Chris → a U.S. Army veteran from Nashville IN. While filing a claim with the U.S. Department of Veterans Affairs (VA) Chris ran into bureaucratic delays and was having trouble making any headway with the federal government. https://t.co/HMXRY4euBr,2020-09-14 16:18:35,TweetDeck,1,3
These words from @GWBLibrary still ring true 19 years later. I remember exactly what I was doing on the morning of September 11 2001 and I’m sure you do too. It’s seared into our memories. Every year as we reflect on 9/11 we are reminded of how lucky we are to be Americans. https://t.co/WF9lACV849,2020-09-11 11:49:11,Twitter for iPhone,3,3
“Terrorist attacks can shake the foundations of our biggest buildings but they cannot touch the foundation of America. These acts shatter steel but they cannot dent the steel of American resolve.” #September11,2020-09-11 11:44:59,Twitter for iPhone,5,15
Our communities have done an incredible job helping Hoosiers get back on their feet after the COVID-19 shutdown. Now strengthening our local infrastructure is a key component of delivering jobs and economic development to Indiana https://t.co/GAk46nxDND https://t.co/bDsROJQ14U,2020-09-03 17:55:54,Twitter for iPhone,9,4
Six municipal airports in French Lick Paoli Seymour Salem Bloomington and Bedford just received part of the U.S. Department of Transportation’s investment in airport safety and infrastructure grants. https://t.co/wIp0fJqgLW,2020-09-03 17:53:22,Twitter for iPhone,2,6
