We must use the Defense Production Act and the DOD's unique talent when it comes to production distribution &amp; logistics to build what we need to build to combat #COVID19.    https://t.co/xq2D5pP6rY https://t.co/xq2D5pP6rY,2020-04-28 19:14:59,Twitter for iPhone,0,2,covid; 
The state of Washington created a website for COVID-19 information.  Find out about available resources government actions statistics and more.  https://t.co/zo22KgyQQe,2020-03-19 22:51:56,Twitter for iPhone,2,2,covid; 
Testing for #COVID19 &amp; the output of needed medical supplies must be rapidly increased.  I'm glad that the Senate has now passed the Families First Coronavirus Response Act but Congress must continue to do more.  https://t.co/oQfqaUGJrd https://t.co/oQfqaUGJrd,2020-03-18 21:47:45,Twitter for iPhone,3,4,covid; corona; 
