The liberal’s ridiculous ‘Can’t Do During a Pandemic’ list keeps growing.   I’m wondering when protesting rioting and burning down American businesses are going to be added?   Oh I forgot those participants magically aren’t at risk of #COVID19. https://t.co/lY7EuAqZZL,2020-11-24 22:08:59,Twitter for iPhone,6,7,covid; 
Progress continues to be made on a #COVID19 vaccine. Now we must ensure a reliable distribution plan is in place so Americans across the nation will have access to this new vaccine if they so choose. https://t.co/T75c60p666,2020-11-24 18:28:43,Twitter for iPhone,1,2,covid; 
#COVID19 is real and should be taken seriously but it shouldn’t be used to take away the rights of Americans or make us kowtow to overreaching government. Thanks to @seanspicer @LyndsayMKeith &amp; @newsmax for having me on the show this week! https://t.co/jrTdRjf3BI,2020-11-22 01:54:59,Twitter Media Studio,166,482,covid; 
Defund police ✔️ Endanger New Yorkers ✔️ Block #COVID19 vaccines from distro in NY ✔️ Fail to protect elderly ✔️ Refuse to work with @POTUS ✔️ Give yourself a raise ✔️  NY - are you really okay with this?   Gov. @andrewcuomo doesn’t care about you.  https://t.co/ETLJdQXtiz,2020-11-19 17:29:05,Twitter for iPhone,18,28,covid; 
More promising news on a #COVID19 vaccine! Thanks to President @realDonaldTrump Americans will have access to a vaccine in record time.  https://t.co/PgRFvPFu66,2020-11-16 15:16:31,Twitter for iPhone,3,16,covid; 
Wow. @andrewcuomo wants to prevent a #COVID19 vaccine plan &amp; said @realDonaldTrump hasn’t harnessed the power of the fed gov.   Are you kidding me?! All this president has done is implement every valid plan to defeat this virus - which is why we’re now so close to a vaccine. https://t.co/SDqfhey7Kn,2020-11-09 18:29:01,Twitter for iPhone,10,15,covid; 
Great news for all and only possible thanks to President @realDonaldTrump’s #OperationWarpSpeed!  @POTUS’ leadership has led to the development of a #COVID19 vaccine at a historic-rate by cutting bureaucratic red tape and unleashing the private sector. https://t.co/g9biMJ8i2x,2020-11-09 16:55:23,Twitter for iPhone,9,21,covid; 
For nearly four years D’s drug the nation through conspiracy after conspiracy &amp; REFUSED to work w/ @realDonaldTrump on ANYTHING - including #COVID19 relief. They wanted him to fail &amp; our nation remain stagnant.  You think that stopped @POTUS from delivering on his promises? NO!! https://t.co/PfqEmSmCQh,2020-11-04 01:19:43,Twitter for iPhone,8,21,covid; 
I joined the Sam Malone Show earlier this week to discuss the Democrats’ plan for oil and gas @SpeakerPelosi’s inaction on a #COVID19 relief bill the rioting and violence occurring in Philadelphia and more. https://t.co/DpE8sg0bNr,2020-10-30 21:02:37,Twitter for iPhone,3,3,covid; 
Our GDP grew at its "fastest pace ever" during the third quarter - proving that the American economy truly is recovering. We need to stay the course: combat COVID-19 and safely reopen. https://t.co/OESpwL5hBa,2020-10-29 18:30:57,Twitter for iPhone,5,11,covid; 
The Left is circulating false information about the #COVID19 vaccine. Here is the TRUTH about #OperationWarpSpeed. https://t.co/vzFsVUdyvG,2020-10-23 20:40:18,Twitter for iPhone,60,118,covid; 
Imagine what would've happened in CA/NY had @POTUS not leapt to their aid literally anchoring @USNavy ships in their ports at the onset of the #COVID19 pandemic. Instead of saying "thank you" they spread fake news to create fear about the vaccine. https://t.co/3pdNDTODIZ,2020-10-22 17:59:08,Twitter for iPhone,4,7,covid; 
America’s economy continues to bounce back as businesses reopen. Can you imagine the growth we’d see if @SpeakerPelosi released the $138B sitting in the #PPP or actually worked with @realDonaldTrump and the GOP to pass a realistic #COVID19 relief bill? https://t.co/0qtU4Fkjyg,2020-10-20 20:00:42,Twitter for iPhone,8,16,covid; 
Loggers &amp; log haulers are critical to America’s forest products industry – which is a top-10 manufacturing industry in 45 US states including TX. I've requested that @SecretarySonny ensure our logging industry is eligible for @USDA #COVID19 economic relief programs. #TX36logging https://t.co/hucqQX9yKY,2020-10-16 21:14:07,Twitter for iPhone,2,6,covid; 
Even members of @SpeakerPelosi’s own party are sick of her games &amp; demand she work out a #COVID19 deal now. She says she wants a relief bill yet continues to push hyper-partisan bills &amp; remains unwilling to compromise. Americans are suffering because of her inaction. https://t.co/eOkjHUlyON,2020-10-14 16:05:32,Twitter for iPhone,119,262,covid; 
Dems push another baseless argument to try to postpone #ACB's confirmation hearings scheduled to start next week. For months Congress has been operating under #COVID19 guidelines which include allowing for remote hearings. Don't fall for Dem lies. https://t.co/agZdRJOthX,2020-10-09 18:54:14,Twitter for iPhone,5,9,covid; 
We could have given #COVID19 relief to the American people months ago! @SpeakerPelosi has held money hostage over policies like paying illegal aliens w/ US taxpayer dollars. The Left should be complaining to the Speaker - not @POTUS. She’s the ONLY reason we can’t get this done. https://t.co/G3IzrdSiUX,2020-10-07 17:58:04,Twitter for iPhone,6,12,covid; 
.@SpeakerPelosi continues to choose politics over U.S. #smallbiz. She's made it clear that getting #COVID19 relief to Americans is not high on her priority list. In fact it's not on there at all. https://t.co/YHzCjiKcdF,2020-10-07 16:14:29,Twitter for iPhone,73,159,covid; 
Continuing to pray for our great President @realDonaldTrump as he recovers from #COVID19!,2020-10-05 20:29:49,Twitter for iPhone,3,23,covid; 
Once again Dems are unwilling to provide #COVID19 relief to U.S. #smallbiz. They don’t care about an issue or policy unless it advances their radical agenda. https://t.co/hCqKXcEJiV,2020-10-01 18:52:54,Twitter for iPhone,274,317,covid; 
If @SpeakerPelosi actually cared about the health of Americans she would’ve tried to work w/ us on a #COVID19 bill that has a chance in the Senate. Instead she’s offering another hyper-partisan bill that will go nowhere - holding relief hostage for ANOTHER week. https://t.co/V7ANq9VknK,2020-09-30 23:56:01,Twitter for iPhone,334,571,covid; 
To all the healthcare workers of #SETX: THANK YOU! You have selflessly put yourselves in the path of #COVID19 in order to protect the rest of us &amp; you are true American heroes. Today I had the privilege of highlighting a few #TX36 heroes on the House floor ⤵️ https://t.co/vTQ7EJIAwy,2020-09-30 22:30:48,Twitter Media Studio,3,5,covid; 
Once again House D's drop a #COVID19 stim bill full of radical policies AND written w/o GOP input of course. Stripping $600M in police funding &amp; using U.S. tax $ to pay for illegal aliens &amp; bankroll Planned Parenthood are just a few of the items included. https://t.co/8trBhhEMMk,2020-09-29 21:38:50,Twitter for iPhone,2,10,covid; 
If Communist China would have been forthright about #COVID19 &amp; not buried evidence/information thousands of lives could've been saved. Both the CCP &amp; the @WHO should be held responsible for their actions. https://t.co/wtm51xX2te,2020-09-25 20:16:49,Twitter for iPhone,3,10,covid; 
Today @SpeakerPelosi proved once again that she doesn't care about our struggling #smallbiz or getting any kind of #COVID19 relief to Americans. The only thing she's successful at as Speaker of the House is holding critical bills hostage in order to push her radical agenda. https://t.co/pMcBXvTYj5,2020-09-23 22:41:39,Twitter Web App,331,586,covid; 
House D’s won't pass needed #COVID19 relief but they'll jump to make us vote on a meaningless messaging bill condemning the words "Wuhan Virus" - don’t forget D’s used these exact words in one of their official committee hearings. Hypocrisy at its finest! https://t.co/w3rDitHA6K,2020-09-17 22:03:01,Twitter for iPhone,3,3,covid; wuhan virus; 
Ironically @SpeakerPelosi claims to be dedicated to giving #COVID19 relief to Americans - but she’s the very person responsible for Congress’s inability to do just that. So far she’s been unwilling to negotiate a deal that doesn’t push her radical agenda. https://t.co/HsJnWWMOyt,2020-09-15 20:15:00,Twitter for iPhone,6,6,covid; 
#OperationWarpSpeed is working to deliver a safe and reliable #COVID19 vaccine to the American people in record time. No shortcuts are being taken. I joined my colleagues in the @gopdoccaucus to explain this initiative and provide more info on the new vaccine – watch below! https://t.co/iOWJxolgz5,2020-09-15 18:41:14,Twitter for iPhone,16,35,covid; 
Only since @realDonaldTrump took office has stabilizing the Middle East been deemed a “distraction.” How dare @SpeakerPelosi even mention those with #COVID19 when she REFUSES to pass legislation giving them additional relief. https://t.co/onWklRzwEB,2020-09-14 22:18:47,Twitter for iPhone,168,220,covid; 
This headline says it all. If you’re upset because Congress has been unable to get additional #COVID19 relief to you &amp; your family here’s why. Every Senate Dem voted to block today’s bill - proving they don’t want to help America through this pandemic. https://t.co/Khb0eiE6r0,2020-09-10 19:12:06,Twitter for iPhone,216,257,covid; 
They’re at it again. Dems are blocking #COVID19 relief that Americans desperately need. Unless it pushes their radical agenda they’re not interested. Glad to see @senatemajldr putting them on the record – votes don’t lie. https://t.co/8Sk6ELg5ti,2020-09-09 23:43:28,Twitter for iPhone,58,129,covid; 
ICYMI: August marked the fourth consecutive month of strong job gains since #COVID19 lockdowns. Since May 10.6 million U.S. jobs have been added back into the market. It's safe to say that the American economy is on the road to recovery. https://t.co/3M8xRJQWnU,2020-09-09 22:20:57,Twitter Web App,32,68,covid; 
Access to rural broadband is one of the most important issues in Texas – one that I have continued to prioritize &amp; work on in Congress. I’m pleased to see the @CommerceGov announce #COVID19 relief funding for the prioritization of rural broadband in #SETX. https://t.co/FCdb2fjNmq,2020-09-03 16:26:01,Twitter for iPhone,2,11,covid; 
The Dow Jones finished the day near its February record high. Stocks continue to rise as America reopens and work on the creation of a safe and reliable #COVID19 vaccine continues. https://t.co/38MQNnUzim,2020-09-02 22:35:24,Twitter Web App,1,2,covid; 
.@realDonaldTrump continues to work at unprecedented speeds to ensure therapeutics &amp; soon a vaccine are available to help Americans combat #COVID19. This Admin has taken every step possible to protect Americans &amp; help our nation overcome this pandemic. https://t.co/tClFkfCpEw,2020-08-24 21:04:51,Twitter Web App,1,3,covid; 
Are you kidding me? @SpeakerPelosi chose to pass a futile USPS funding bill based on unfounded conspiracies she &amp; her party dreamed up. It's clear that fake conspiracies &amp; pushing the radical Left's agenda are her true priorities - not #COVID19 relief. https://t.co/N5uBWVl4JB,2020-08-24 14:06:42,Twitter for iPhone,303,484,covid; 
.@SpeakerPelosi is promoting irresponsible &amp; baseless conspiracy theories about the USPS for political gain - PERIOD. She'd rather bring the House back to vote on an unnecessary USPS bill to cover another FAKE DEM PLOT than vote on common sense #COVID19 relief legislation. https://t.co/l9JeCkJWbM,2020-08-22 00:14:32,Twitter for iPhone,7,10,covid; 
