More than 225K Americans have died from COVID-19.  This guy continues to say the pandemic is a hoax?  Vote. Him. Out.,2020-10-28 19:07:54,Twitter for iPhone,6,54,covid; 
Trump just pulled the plug on COVID-19 relief package negotiations.  On November 3.  The American people must pull the plug on him.  Vote Biden-Harris.,2020-10-06 19:31:51,Twitter for iPhone,142,389,covid; 
Joe Biden tests negative for coronavirus.  After possible exposure during presidential debate.   God is good.,2020-10-02 21:19:25,Twitter for iPhone,25,192,corona; 
More than 6 million Americans have now been infected by the coronavirus.  The pain suffering and death is out of control.  White House response has been an unmitigated disaster.  Free Dr. Fauci.,2020-08-31 20:23:33,Twitter for iPhone,36,90,corona; 
More than 175000 people have died on his watch.  Almost 6 million infected by the coronavirus.  Over 100 million Americans w/ pre-existing conditions at risk of grave consequences.  Trump is the bodyguard of Western Civilization?,2020-08-25 14:17:01,Twitter for iPhone,19,55,corona; 
Florida sets new one day national record for #coronavirus infections.  Republicans still plan massive political convention in Jacksonville.   Nothing Matters.  Senator Bob Corker said it (I didn’t).  Cult?,2020-07-15 00:28:14,Twitter for iPhone,10,40,corona; 
Coronavirus cases exploding in Texas and Florida.  Wait.  I thought this was a Blue State problem.,2020-06-27 14:02:00,TweetDeck,67,310,corona; 
So-called President threatening to withhold #coronavirus relief from Michigan unless it bends the knee to King Donald.  House Impeachment Managers told the Senate this would happen.  @SenatorCollins &amp; others refused to listen.  They unleashed this abuse of power on America.,2020-05-20 21:42:37,Twitter for iPhone,21,65,corona; 
More than one million Americans infected with the #coronavirus.  The economy is spiraling toward a depression.  And Mitch McConnell says he doesn’t feel the urgency of acting immediately.  It’s time to REPEAL and REPLACE the #DoNothingSenate.,2020-05-19 19:02:13,Twitter for iPhone,23,43,corona; 
The White House is now a #coronavirus Petri Dish.  And some think this administration can rescue America from the pandemic?  They can’t even save themselves.  https://t.co/T6egV9cUXr,2020-05-11 14:14:57,Twitter for iPhone,67,175,corona; 
Bernie endorsed Uncle Joe.  The stakes are high.  YES - There is a difference between Biden and Trump.   Does anyone reasonably think Secretary Clinton would have blown the COVID-19 response?  Trump. Must. Be. Defeated.  https://t.co/ZmstFgdOH8,2020-04-13 23:17:01,Twitter for iPhone,12,52,covid; 
Criticizing experienced public servants as “establishment” is vapid.   The shallowness of the critique has been exposed during the #coronavirus pandemic.  Who’d you rather have governing now:  The experienced Andrew Cuomo or a TV actor like the poser in the White House?  FACTS. https://t.co/JunLhHMKND,2020-04-08 23:53:27,Twitter for iPhone,248,675,corona; 
That man viciously attacked the Michigan Gov at his fake WH briefing as “That Woman.”  She has a name Donald.  GRETCHEN WHITMER.  Gov. Whitmer is fighting hard for all Michiganders staring down the #coronavirus.  And unlike you she was elected w/o the help of the Russians.,2020-03-28 19:29:34,Twitter for iPhone,1120,3623,corona; 
The American people need immediate relief from the #Coronavirus pandemic.  Massie is a Trump Republican.  Get your people in line Donald! https://t.co/Cm5VTjxZox,2020-03-27 14:38:22,Twitter for iPhone,12,30,corona; 
We’re in the middle of a global pandemic.  The so-called President has repeatedly lied to the American people.  He just spent time attacking the news media during a #Coronavirus press conference.  What a national disgrace.  #RememberInNovember,2020-03-19 17:06:52,Twitter for iPhone,9,25,corona; 
