Americans are dying and Mitch McConnell is forcing the Senate to confirm judges. We need to pass Covid relief NOW.,2020-11-17 20:28:17,Twitter Web App,210,1019,covid; 
Mitch McConnell is balking at a big Covid relief bill to save American lives but he jumped at the chance to pass nearly $2 trillion in tax breaks for the richest Americans.,2020-11-16 16:15:29,Twitter Web App,435,1488,covid; 
Remember when Trump said we'd stop talking about Covid-19 after the election?,2020-11-13 16:08:18,Twitter Web App,106,832,covid; 
Oregon reported its highest number of new Covid infections today. Please wear a mask and stay home as much as you can. Stay safe Oregon!,2020-11-13 01:47:42,Twitter Web App,99,571,covid; 
.@JoeBiden isn't even president yet but he's sure acting like one by introducing a Covid-19 task force to take on the pandemic on day one. Thank you President-elect Biden for taking the pandemic seriously.,2020-11-09 22:02:09,Twitter Web App,71,730,covid; 
Trump doesn't care about the more than 225000 Americans we have lost to Covid. He only cares about himself. Vote him out. https://t.co/Hf5qhuoBsZ,2020-10-27 15:20:01,Twitter Web App,45,208,covid; 
.@JoeBiden has a plan for: Covid relief Climate chaos Health care Job creation Education And so much more.  Trump and the Republicans? They want to give tax breaks to corporations and kick millions of people off their health care. That's it.,2020-10-24 16:24:29,Twitter Web App,145,471,covid; 
I've said it before and I'll say it again: We shouldn't be holding confirmation hearings. We should be voting on a Covid relief bill.,2020-10-13 17:03:57,Twitter Web App,969,4303,covid; 
We shouldn't be holding confirmation hearings right now. We should be voting on a Covid relief bill.,2020-10-12 17:22:09,Twitter Web App,958,3442,covid; 
Mitch McConnell rushing a vote on a Supreme Court justice while he's been sitting on a Covid relief bill for months says all you need to know. Vote on November 3rd. https://t.co/UM243I6Wcv,2020-10-09 20:07:18,Twitter Web App,222,636,covid; 
After Trump SAID he was stopping travel from China due to the coronavirus he ACTUALLY allowed 1300 more direct flights carrying 40000 people from China into 17 U.S. cities greatly magnifying the spread of the deadly disease.,2020-10-08 02:00:55,Twitter for iPhone,41,98,corona; 
Trump has no plan. No plan for Covid-19. No plan for health care. No plan for the economy. No plan for America. The choice is clear: @JoeBiden,2020-09-30 01:50:50,Twitter Web App,68,270,covid; 
You're ready to deliver? Really? Because the House passed a comprehensive bill over three months ago but you refused to negotiate for months and still haven't put a coronavirus relief bill on the floor of the Senate. https://t.co/3bcZIHbmPj,2020-09-01 21:54:16,Twitter Web App,233,689,corona; 
Every day that Mitch McConnell waits to pass another Covid-19 relief bill someone loses their business their home their livelihoods. He has abandoned the American people. He has abandoned the people of Kentucky.,2020-08-13 21:12:40,Twitter Web App,157,418,covid; 
When Senate Republicans roll out a COVID “aid” bill that gives tax deductions for corporate lunches but doesn’t expand food security assistance protect renters or include hazard pay for essential workers https://t.co/jzDVNAcsvB,2020-08-06 00:59:35,Twitter Web App,93,333,covid; 
As much as I love being home in Oregon I shouldn't be here right now. I should be in our nation's capital working to pass another Covid-19 relief bill. But Mitch McConnell is refusing to do the work. It’s a shameful dereliction of duty.,2020-07-09 18:37:32,Twitter Web App,414,1683,covid; 
Here's my to-do list for the next 119 days:  ⏺Fight systemic racism ⏺Fix the Constitution (#Amend13) ⏺Get emergency COVID aid to American people ⏺Demand Equality for All   ⏺Hold Trump accountable  ⏺Flip the Senate ⏺Elect @JoeBiden president  Who's in?,2020-07-07 16:10:06,Twitter Web App,99,494,covid; 
More than 130000 Americans have died of COVID-19. Many of those could still be alive today if Trump and other Republican officials hadn't ignored ridiculed and undermined scientific facts. The climate crisis is no different. We have to act. https://t.co/IS6WEfS45r,2020-07-06 22:13:58,Twitter Web App,78,169,covid; 
Systemic racism is being statistically more likely to be harmed or die from police brutality gun violence COVID-19 treatable diseases malnutrition unsafe drinking water severe weather AND MORE simply because of the color of your skin. #WearOrange because #BlackLivesMatter. https://t.co/jKvYeOcTYl,2020-06-05 23:51:36,Twitter Web App,44,103,covid; 
This new CDC data is alarming. The human toll of COVID-19 is likely far greater than previously reported. We still have so much to learn about this disease but one thing is very clear from these charts: this is not "just a flu" and we NEED. TESTING. NOW. https://t.co/v2HTlp3eSR https://t.co/F7P82e9fRw,2020-04-29 22:29:21,Twitter Web App,75,186,covid; 
Just because you don’t have symptoms doesn’t mean you can’t spread the coronavirus to those you love. Stay home. Stay isolated.  https://t.co/WuwJrj4HMP,2020-04-03 15:26:02,Twitter Web App,49,108,corona; 
Vote by mail works here in Oregon and expanding this program nationwide will increase voter participation and protect people in times like these. We cannot allow the coronavirus to hold November's election hostage. https://t.co/ORlBLb4EfW,2020-03-18 16:31:12,Twitter Web App,187,475,corona; 
The #coronavirus will touch every aspect of our lives and our economy. Congress’s actions must be big broad and immediate — and focus on supporting the economy from working families up not well-connected industries down.,2020-03-17 20:10:55,Twitter Web App,23,76,corona; 
I've said it before &amp; I'll say it again: show me someone's budget &amp; you show me their values. Donald Trump continues to push tax cuts for billionaires but wants to fund our coronavirus emergency response by cutting heating programs for low-income families. https://t.co/VoiFNSX7j4,2020-03-02 15:30:01,Twitter Web App,347,598,corona; 
I am working closely with the Governor FDA and other officials as the situation in Oregon unfolds. At this time @CDCgov &amp; @OHAOregon simply recommend the same preventive steps you’d take for the standard flu. #coronavirus https://t.co/LVrGAnstfq,2020-02-29 16:43:54,Twitter Web App,17,52,corona; 
