This Thanksgiving there is so much to be thankful for.   But above all I’m thankful to be born in the greatest country on earth where a farm girl from southwest Iowa can grow up to serve her nation in the military and serve her state in the US Senate.,2020-11-26 17:55:17,Twitter for iPhone,43,388
With your help we’ve raised over $200000 for the special elections in Georgia. But we can’t stop now. We need to win these races to make sure we hold the Senate. Donate today to help @KLoeffler and @Perduesenate hold the line for our conservative values. https://t.co/i4qHsT1gf5,2020-11-25 18:50:43,TweetDeck,10,26
Folks it all comes down to Georgia. Great to be w/ @KLoeffler &amp; @Perduesenate on the campaign trail today! David and Kelly are proven conservative fighters. It’s critical we keep them in the Senate and hold the line against the radical Left! https://t.co/hXHvbYIZMK,2020-11-25 01:27:53,Twitter for iPhone,197,1146
While it’s not the Fighting for Iowa RV it’s great to be back on the campaign trail with my good friend @Perduesenate! We even ran into an Iowan! #GASen #HoldTheLine https://t.co/eHFdI8qBTi,2020-11-23 22:50:50,Twitter for iPhone,85,417
.@Perduesenate and @KLoeffler are on the path of freedom opportunity and prosperity. They believe in the America I’ve fought for and they want to preserve this path. We need them in the Senate to push back on these radical far-left ideas. https://t.co/BaXXXCI2Nh,2020-11-23 19:49:17,Twitter for iPhone,144,600
Our nation has always been a beacon of hope and freedom for people around this globe. And with @Perduesenate and @KLoeffler in the Senate we can continue to be.  https://t.co/BaXXXCI2Nh,2020-11-19 16:58:42,Twitter for iPhone,127,598
1. This is outrageous sexism.  2. Women who grow up on a farm can do anything we want to do and yes that includes be a United States Senator. https://t.co/JsqLJtZpAl,2020-11-18 19:21:06,Twitter for iPhone,2218,10214
The Senate Majority will be decided in Georgia in just 7 weeks!  If @KLoeffler and @Perduesenate win we’ll be able to stop the Democrats’ radical plans to remake America and devastate our economy. Donate here to help hold the line!  https://t.co/i4qHsT1gf5,2020-11-17 23:28:40,Twitter for iPhone,8,52
Wishing a very Happy Birthday to my friend @TerryBranstad! Thank you for your years of leadership and service to the Great State of Iowa and to our nation! https://t.co/M1AIDitCHE,2020-11-17 17:03:45,Twitter for iPhone,13,116
This year conservative Pro-Life women made their voices heard and were elected up and down the ticket. I’m proud to welcome to Congress all of the strong conservative women who stepped up and won big this November!  https://t.co/SbBXQU7IMK,2020-11-16 19:26:32,Twitter Web App,36,155
Boarded for DC! https://t.co/7c2LFVHvL4,2020-11-16 13:39:16,Twitter for iPhone,31,839
.@ChuckSchumer: “Now we take Georgia then we change America.”  @AOC: “(If) we win these races in Georgia...we don’t have to negotiate”  Top Democrats are telling us Georgia is key to ramming through their radical agenda. Donate here to stop them: https://t.co/dR6rTR1OrX,2020-11-16 00:38:51,TweetDeck,37,124
There is no one more hardworking more dedicated and more proven to lead our party and to continue to promote our conservative values and Republican candidates across Iowa than @kaufmannGOP. Behind you all the way Jeff! https://t.co/fYVXYnaNSN,2020-11-14 21:56:42,TweetDeck,10,65
Today as we recognize and honor all those who have served our nation in uniform let’s also reaffirm our commitment to making sure our heroes get the support they deserve. God bless all of our nation’s heroes. #VeteransDay,2020-11-11 16:16:42,TweetDeck,27,245
Folks we won the fight in Iowa but now Chuck Schumer and the coastal elites have their eyes set on Georgia. It’s critical we help my friends @KLoeffler &amp; @Perduesenate hold the line and keep the US Senate red. Please consider a donation to join the fight https://t.co/i4qHsT1gf5,2020-11-10 15:29:25,TweetDeck,38,220
Control of the Senate is going to come down to Georgia. Donate to my friend @KLoeffler today to help her win and hold our Senate Majority! https://t.co/x7DKaekePZ,2020-11-06 16:06:22,Twitter for iPhone,202,781
We did it!   To everyone who has done so much for the campaign thank you. Tonight’s victory wouldn’t be possible without your efforts.   I’m honored by the opportunity to serve Iowa for another 6 years and I’m excited to keep fighting for you!,2020-11-04 05:50:59,Twitter for iPhone,442,4051
Polls don’t close until 9 PM in Iowa! If you are in line stay in line your vote will be counted. If you haven’t voted yet find your polling location here: https://t.co/UEzRIFKu5z,2020-11-04 02:04:15,Twitter for iPhone,94,272
If you haven’t voted yet there’s still time - polls are open until 9PM. I need your help to keep fighting to support our veterans deliver for farmers and rural Iowa and grow our economy.   Find your polling location here and make sure to vote! https://t.co/wBl1vRnGk1,2020-11-03 22:34:07,Twitter for iPhone,35,132
We saw so much momentum all across the state the past week. If we vote we will win!   Find your polling place here and make sure to vote! https://t.co/MKy2NfKIMd https://t.co/IfIMWFU4DM,2020-11-03 19:34:31,Twitter for iPhone,33,205
I just voted!   Growing up on a small farm in SW Iowa I never thought I’d see my name on a ballot much less for the United State Senate.   I’m so grateful for everyone who has believed in and supported me. It’s an honor to serve you and to fight for Iowa every single day. https://t.co/RxJ5uk1m7Q,2020-11-03 17:40:53,Twitter for iPhone,160,1528
Just wrapped up the last day on the trail!  Iowans are truly the best people in the world &amp; the last 6 years I’ve been blessed with the opportunity to fight for you.  Serving Iowa has been the honor of my life &amp; I’m humbly asking for your vote so I can keep fighting for you https://t.co/Z7NesuwsmN,2020-11-03 02:37:47,Twitter for iPhone,52,333
We had a surprise guest for our rally in Sioux City! @realDonaldTrump! https://t.co/LTymzk06jy,2020-11-03 02:02:28,Twitter for iPhone,51,320
Great stop in Council Bluffs!   Thank you to everyone who came out and met with me. With your support I will keep fighting for our veterans our families and our farmers for another 6 years! https://t.co/Z5ErBJlVVF,2020-11-03 00:44:14,Twitter for iPhone,18,123
I loved joining @IvankaTrump in Des Moines this afternoon! Ivanka has been a great ally in so many ways and especially in the fight to expand access to affordable quality childcare! Looking forward to continuing this important work for the next 4 years! https://t.co/enbUamFW25,2020-11-02 22:26:41,Twitter for iPhone,84,600
Just finished up a stop in Davenport! There’s so much momentum here for our Republican ticket and I can’t wait to have @millermeeks in Congress fighting for Iowa with me! https://t.co/RC7vsu5Tq8,2020-11-02 19:06:59,Twitter for iPhone,35,179
It all comes down to this. We have two days to get out vote and make sure we’re celebrating a big Republican win in Iowa tomorrow night!   Early voting is open all across Iowa today - look up your polling location here and GO VOTE! https://t.co/MKy2NfKIMd https://t.co/KLHFGiOKi4,2020-11-02 18:09:29,Twitter for iPhone,257,1210
Stop 2️⃣ today: Cedar Rapids!   I’m so blessed to have the chance to meet with people all across the state and to have the support of amazing Iowa leaders like @KimReynoldsIA @ChuckGrassley and @hinsonashley! https://t.co/FCKUYFMm3k,2020-11-02 16:51:19,Twitter for iPhone,30,148
Excited to kick off the last day on the campaign trail! I’ll be making six stops all across Iowa today!   Make sure to follow along here and if you haven’t already GO VOTE! You can find your voting location here: https://t.co/MKy2NfKIMd. https://t.co/7Wk06gqmQO,2020-11-02 14:48:09,Twitter for iPhone,31,170
Just finished up the weekend with a stop in Des Moines! That makes 26 stops in the last 5 days on the Fighting For Iowa Tour!   I’m so blessed to have the opportunity to travel the state meet with so many wonderful Iowans &amp; fight for you all each and every day as your Senator. https://t.co/TrWmOpg4AN,2020-11-02 02:14:37,Twitter for iPhone,53,297
I served our nation for 23 years in the military. I led a company of Iowa’s finest men and women in a combat zone.  So when @GreenfieldIowa and her dark money liberal allies lie about my integrity it says more about them than me. Don’t fall for it. https://t.co/B6fxXR51DB,2020-11-01 23:14:47,TweetDeck,154,543
