COVID-19 has disproportionately impacted Utah's Navajo Nation and the shortage of running water in nearly half of homes contributes to the spread. Each day House Democratic Leadership holds up the Navajo Utah Water Rights Settlement Act the hardship on Utah Navajos continues.,2020-10-30 19:39:15,Twitter Web App,145,749,covid; 
.@VASaltLakeCity provides services to more than 60000 veterans across the region. Met up with @DeptVetAffairs Secretary Wilkie this afternoon to tour facility and learn more about the work they are doing to help Utah’s veterans especially during the #COVID19 pandemic. https://t.co/BFcJlUT2kW,2020-10-15 19:33:38,Twitter for iPhone,10,60,covid; 
Keeping airlines flying is essential to our collective economic recovery—the @SLCairport was booming and experiencing record growth in passengers before #COVID19. Our bill would extend support to prevent massive layoffs and ensure airline workers continue receiving paychecks.,2020-09-24 20:27:49,Twitter Web App,139,292,covid; 
Russia China and Iran are our greatest foreign cyber threats—recently targeting US #COVID19 research and vaccine activities. The best cyber defense is a good offense. These nefarious actors will only stop attacking our cyber infrastructure if they’re hurt more than we are. https://t.co/giEamgVBbF,2020-09-24 18:17:37,Twitter Media Studio,40,207,covid; 
Recent trends indicate #COVID19 vaccine hesitancy is a growing concern among Americans. Pleased to hear Dr. Fauci discuss vaccine progress and a potential distribution plan. The federal government must work diligently to increase the confidence individuals have in safe vaccines. https://t.co/RxMps4FDwf,2020-09-23 17:46:20,Twitter Media Studio,46,484,covid; 
My statement on today’s vote on the targeted #COVID19 relief package: https://t.co/t1ai2oTZUt,2020-09-10 17:56:34,Twitter for iPhone,51,374,covid; 
Nearly 1/3 of Americans have indicated that they may decline a free @US_FDA-approved #COVID19 vaccine. At today’s @GOPHELP hearing I spoke with @Surgeon_General and @NIHDirector about the need to ramp up efforts to increase the confidence individuals have in safe vaccines. https://t.co/JaNKfkVsdX,2020-09-09 17:53:30,Twitter Media Studio,58,421,covid; 
The new @SLCairport will boost travel and commerce in Utah and throughout the region. I applaud @Delta for their contributions to make this spectacular project happen and for their continued concern for public safety during #COVID19 by preserving spacing on flights.,2020-09-09 15:14:05,Twitter Web App,9,137,covid; 
Ignoring the state of our national debt is irresponsible and financially reckless. While the additional spending associated with #COVID19 relief was urgent and necessary it has ramped up our national debt and expedited the insolvency of our federal trust funds. https://t.co/1XoUNniMPn,2020-09-03 13:14:40,Twitter Web App,238,1291,covid; 
Reliable ballot voting is essential to our democracy. With #COVID19 still raging vote by mail will be utilized more than ever before. @USPS is essential to our voting system and therefore essential to our democracy.,2020-08-21 15:51:09,Twitter for iPhone,1080,5406,covid; 
Utah’s outdoor recreation and tourism industries have been hit hard by #COVID19. Today I hosted a town hall for nearly 350 industry representatives to learn more about their concerns and to answer questions about potential future relief measures. https://t.co/JHbgmPsGQQ,2020-08-13 00:18:22,Twitter for iPhone,20,186,covid; 
Small businesses and community organizations are vital to the health and livelihoods of Utah’s rural communities and they have faced great hardship due to #COVID19. Our legislation will help them receive the support they need to keep their doors open. https://t.co/Y7x66z9lyU,2020-08-06 20:58:05,Twitter Web App,18,116,covid; 
Blatantly obvious that pro-democracy turnout in Hong Kong’s democratic primaries terrified the Chinese Communist Party. They continue to use #COVID19 as cover while they strip away freedoms from their people. Nothing scares the CCP more than independent thought. https://t.co/Tc7gROaIBX,2020-07-31 14:13:56,Twitter Web App,1701,2762,covid; 
