An unconventional Thanksgiving is upon us. It’s as important as ever that we count our blessings. I ask that you remain vigilant to keep your friends and families safe this holiday season. Please wear a mask social distance and sanitize often.  https://t.co/nCX1hvUDDm,2020-11-24 17:30:01,Twitter for iPhone,2,8,social distance; 
Fact Check: Senate has passed 4 coronavirus relief packages sending more than $3T to the American ppl. Sen. @joniernst is working RIGHT NOW on a 5th relief package incl help for child care small biz &amp; PPE for health care providers. We’ll be voting next wk UNLESS Dems block it.,2020-10-16 00:07:14,Twitter for iPhone,76,185,corona; 
Tour + Q&amp;A at Jackson Mfg in Maquoketa. State Rep. Ashley Hinson &amp; I took questions on infrastructure Hwy30 coronavirus bipartisanship etc #IA01 ⁦@hinsonashley⁩ https://t.co/zQCVMhyhUS,2020-10-06 16:11:24,Twitter for iPhone,6,17,corona; 
Who do you want fighting for Iowa? An urban planner or a combat veteran? @joniernst knows what boots on the ground means. She hit the ground running when Iowans were hurting from the #derecho and #covid19 JONI fights for Iowans every step of the way. #IASen,2020-09-29 00:37:09,Twitter for iPhone,15,23,covid; 
Enjoyed taking questions about the importance of the #2020election and the CARES Act/Covid-19 response. I applaud the hard work @iowacrs are doing to get Republicans elected this fall. Keep up the good work! #iapolitics https://t.co/HlI5Sd65d9,2020-04-25 20:32:40,Twitter for iPhone,1,4,covid; 
ICYMI: Read @joniernst in @gazettedotcom "These are tough times but us Iowans will get through it — together. Stay safe and stay strong."  #coronavirus #IowaStrong https://t.co/gW28S3b3Oq,2020-04-06 15:55:16,Twitter for iPhone,1,4,corona; 
I urge all Iowans to heed the advice of public health officials and @KimReynoldsIA. Wash your hands stay home when you or a family member are sick keep social distance etc. #coronavirus https://t.co/bVt63rKh7L,2020-03-31 22:56:27,Twitter for iPhone,0,4,corona; social distance; 
Pulling together we'll come out of this stronger than ever before. #CoronaVirus2020 https://t.co/yZhrJm1ccN,2020-03-31 13:28:00,TweetDeck,0,3,corona; 
President @realDonaldTrump signed sealed and ready to deliver help to Americans struggling from the economic fall-out due to the nation's efforts to slow the spread of the coronavirus. Pulling together we'll come back stronger than ever. https://t.co/L5AN31kOCa,2020-03-28 14:52:00,TweetDeck,0,0,corona; 
Help is on the way. Sen. @joniernst and I will do what it takes for Iowa families workers small businesses and hospitals. We will get through this. #CoronaVirus2020 https://t.co/6YnkykVoYI,2020-03-26 18:13:00,TweetDeck,11,34,corona; 
Iowans need help NOW. Stop the partisan shenanigans. #CoronaVirus2020  https://t.co/mTeoChbANl,2020-03-23 22:31:00,TweetDeck,0,4,corona; 
ICYMI:“I’m very disgusted w the Senate Democrats for not moving this bill along so we can pass it today &amp;get people back to work. And the reason I’m disgusted w them is because Democrats were at the table as we brought the bill together.”-Grassley on D filibuster of corona relief https://t.co/H7tQWEYBlG,2020-03-23 19:39:24,Twitter for iPhone,0,3,corona; 
We're all in this together. h/t Iowa company testing kits approved by @CDCgov #CORONAVIRUS2020 https://t.co/pmBMlwnyg6,2020-03-21 16:45:00,TweetDeck,0,3,corona; 
👏🏻 Iowa Ingenuity👏🏻 #CoronaVirus2020 https://t.co/gIw04eh5li,2020-03-21 15:56:00,TweetDeck,3,4,corona; 
"As our nation mobilizes its resources to minimize the harm caused by the coronavirus pandemic our state and the nation is fortunate to have U.S. Sen. Charles Grassley in a key leadership role in Congress." 🇺🇸https://t.co/ZaY9SY7MGU,2020-03-21 14:35:00,TweetDeck,5,7,corona; 
