Queen Creek: Meet our team for mobile office hours if you're having issues with Social Security Medicare or any federal agency. We're here to help: 📅 Friday Jan. 24  ⏰ 11am-12:30pm 📍 Queen Creek Library 21802 S. Ellsworth Rd (Find upcoming dates: https://t.co/kMlhkvkgxH) https://t.co/cTctX6lTu3,2020-01-19 18:27:39,Twitter Web App,11,34
Welcome home @AZNationalGuard 253rd Engineer Battalion! Thank you for keeping Arizonans safe. https://t.co/8p2qsNCq1q,2020-01-18 23:51:34,Twitter for iPhone,26,246
Too many parents are forced to choose between losing time with a new child or taking on debt to make up for lost wages. Read about our bipartisan paid parental leave plan: https://t.co/RNFpjgsbmx,2020-01-18 17:30:50,Twitter Web App,19,158
Read about 100 years of AZ women leaders getting things done for our state. https://t.co/H5bDpGLGYc,2020-01-17 23:43:32,Twitter for iPhone,16,81
Welcome spring semester Arizona and DC interns! Thanks for serving #AZ. https://t.co/vhI3jt2ZiV,2020-01-17 19:13:25,Twitter Web App,7,111
Our VA Services Survey helps improve care at the VA. https://t.co/FF5vaNDqPG,2020-01-17 18:01:49,Twitter for iPhone,6,33
Incredibly proud of the brave Arizona firefighters in Australia battling bushfires. https://t.co/ZkiKEjjwc2,2020-01-17 02:02:18,Twitter for iPhone,17,226
Every year @childsplayaz inspires creativity and imagination in 150000 AZ students. Read about this amazing nonprofit: https://t.co/ihtH8EHpHh,2020-01-16 23:27:12,Twitter for iPhone,8,58
#MLKDayOfService is Monday January 20. Find a volunteer opportunity near you: https://t.co/WE1gyNAUNh,2020-01-16 22:04:12,Twitter Web App,7,32
Cross-border trade means more Arizona jobs a stronger economy and greater opportunity for Arizona families. That’s why we worked across the aisle to pass the USMCA. https://t.co/CzpQFYcmkM https://t.co/9jneAs6CQP,2020-01-16 17:09:58,Twitter for iPhone,15,131
https://t.co/bRrMi37Gps,2020-01-16 16:12:03,Twitter Web App,98,989
We secured funding for troop housing at MCAS Yuma. https://t.co/aheulHMBNg,2020-01-16 02:07:46,Twitter Web App,13,112
Veterans: get free legal assistance at @Uarizona's Veterans Advocacy Law Clinic on Friday January 31 and Tuesday February 18. https://t.co/C0UMTTfZ6Q,2020-01-15 23:33:01,Twitter for iPhone,11,42
Prescott: Meet our team for mobile office hours if you're having issues with Social Security Medicare or any federal agency. We're here to help: 📅 Wednesday Jan. 22  ⏰11am-12:30pm 📍Prescott Public Library 215 E. Goodwin Street (Find upcoming dates: https://t.co/kMlhkvkgxH) https://t.co/QeoOyjSzna,2020-01-15 21:01:53,Twitter Web App,2,14
We worked across the aisle to advance the USMCA to ensure Arizona employers can sell more products abroad and fuel business opportunities here at home. https://t.co/yybAZBn3fw https://t.co/9jneAs6CQP,2020-01-15 18:36:36,Twitter Web App,13,145
Vietnam War veteran Bruce Stevens was spending Christmas alone - until a Pinal County Sheriff's deputy surprised him with dinner. https://t.co/Kl6egODYA7,2020-01-15 01:00:48,Twitter for iPhone,15,112
We’re increasing access to broadband for tribal communities in Arizona. https://t.co/aCvTMSbEmK,2020-01-14 20:29:00,Twitter Web App,10,61
.@NAMICommunicate (National Alliance on Mental Illness) supports Arizonans affected by mental illness. We're helping identify the best mental health resources for AZ veterans. https://t.co/FgIjM1xCHV,2020-01-14 20:02:28,Twitter Web App,16,78
Prescott's Julius A. Ortenzo was named a @carnegie_hero for rescuing Rebecca Castelhano and her children from a burning vehicle. Your bravery makes Arizona proud! #CarnegieHero https://t.co/1AD6VvYLLP,2020-01-14 16:33:08,Twitter for iPhone,4,39
Arizona was ranked one of 2019's best places to move! Welcome to the state of opportunity. 🌵https://t.co/BY5tnMknQx,2020-01-14 01:01:22,Twitter for iPhone,19,175
